ID,y
2663,116.6731803670886
2664,96.50719621471596
2665,105.84867104834412
2670,95.250343382019
2671,103.34876594217683
2672,96.09111506098905
2675,103.49290248217356
2677,109.47281943133156
2679,111.40608051097387
2683,113.33689096371626
2684,95.38913311091169
2685,94.5361448080887
2688,103.88474521428569
2689,96.72080674383409
2690,105.72410495610194
2693,92.18811891077235
2694,114.0934153176609
2697,104.10235450955898
2699,95.683064840287
2703,93.58429289199191
2705,102.91344306203607
2709,80.64802385150728
2710,94.2624626400642
2711,115.86304283425508
2712,93.88645686020362
2713,96.80503528225452
2714,113.14684177888797
2715,90.3985023660911
2717,91.36139405586495
2718,112.33276069634515
2720,110.91944406608353
2721,96.72116152882965
2726,96.30871690992517
2728,95.36102178913147
2731,107.0322215942838
2732,110.83299998457628
2734,93.49588342706645
2736,104.03027177671534
2737,97.77614796082682
2738,104.24223716714557
2739,113.77407769103407
2746,93.92134431755014
2749,105.24152342379585
2751,119.18380306397258
2752,106.00458792348401
2753,96.44176714393099
2757,109.39366606908129
2758,97.91823979503367
2759,110.69055455144631
2760,93.167199277611
2762,111.37142744605208
2764,95.2915632372276
2765,111.0936565825193
2769,111.58220435456984
2771,115.64886835343779
2774,92.18875661910222
2776,92.59097961537847
2777,116.24105162951872
2778,92.71153635301508
2779,112.40728767207541
2782,90.16622546190165
2784,90.7519674112319
2787,91.25137478851993
2789,96.65435806393755
2792,96.04575226433668
2798,98.75892295541178
2799,104.25906748717354
2800,95.99255038356054
2801,79.43971469296457
2802,92.47120607223181
2804,95.01956918842403
2807,106.997301972561
2808,98.72543256536443
2809,122.26408657213769
2811,113.66579436635121
2812,95.7218120863691
2814,91.43640899356721
2816,95.49892974979002
2817,113.09475664301361
2818,110.10568459768822
2820,109.40876787347493
2821,83.94270295639583
2822,96.70706292475454
2823,104.13829933410331
2824,95.62004880386804
2826,88.58051912273228
2829,92.83022174086861
2834,93.98524242033622
2835,76.31473022811252
2838,100.57844922439665
2839,111.0717423949028
2840,92.08059695036998
2841,112.33668869319153
2842,96.02523884727033
2846,113.066059745253
2848,94.63020190613392
2849,90.35284220547307
2850,113.10511014184121
2851,94.88623202670799
2853,92.55677852107257
2854,111.17710714127368
2858,112.90497230929587
2861,92.7706772654892
2864,92.64401595098113
2865,116.61119661206328
2866,109.95561644277188
2867,91.27326540074559
2868,112.65693585642934
2870,112.02911437134347
2877,93.94963039762014
2878,112.98936156696293
2880,111.75816835417088
2882,77.31620681641964
2883,97.64356323276026
2884,103.35643378978112
2885,95.08989533597325
2887,95.9702993064049
2888,114.53628118587766
2889,96.48606370925523
2890,105.5373076476286
2891,92.68350171638016
2892,117.64135814338667
2893,92.7157366604154
2898,115.0897976510957
2899,95.1280175164508
2900,114.43462467077701
2901,96.15325695408168
2909,95.39537634308805
2910,110.39441289175369
2911,114.16727334052268
2913,111.98784778780188
2914,94.23351515572811
2918,91.52223159030204
2919,112.64622131185493
2920,91.01893749820277
2921,112.97616700524961
2922,96.48903274304642
2923,106.61145275772346
2925,114.70662526410645
2926,91.30966118286521
2927,111.19583834999561
2929,111.32049648933067
2933,94.43528136603516
2934,110.06779768862123
2936,113.82507955308739
2941,101.16901100339135
2942,93.91960760621023
2943,110.79441845579116
2945,108.99977537437661
2950,92.5587852071832
2951,110.49890952315528
2953,117.67479255122313
2954,95.69148633849207
2955,106.871151717591
2956,96.5589917357716
2960,98.39225823229651
2962,96.14659584286272
2963,107.84648482770197
2964,103.82885016920446
2966,78.2865207737517
2967,94.58701368057991
2968,113.14837164920222
2969,91.27243929997985
2971,92.0935142204294
2972,95.81438261788438
2974,94.15425689674498
2975,113.06784068028695
2977,119.0892868672767
2980,110.18121973983851
2981,93.88918551391775
2983,96.47746762433533
2984,107.77183428041153
2985,118.73617580423553
2986,107.14707675616783
2987,95.80977986379834
2989,93.45104456608638
2990,111.1981492149694
2991,91.21301141678305
2992,76.75765695694591
2995,104.01316594565498
2996,108.16051088365693
3002,109.14586460255413
3004,112.69757814315551
3005,118.74374922498993
3006,97.65846211239877
3010,98.01551556993587
3011,107.0092562885477
3014,91.28491117616579
3015,94.34047487057147
3016,95.60014852639534
3017,115.47127493410699
3018,92.07352849970908
3021,105.77784896468914
3024,105.10348878232026
3028,94.14666608572745
3030,92.63646290164161
3032,93.78953204480015
3039,96.67848338797342
3040,107.44722814394122
3041,96.95597755033408
3043,91.21774243194173
3044,110.16643067166102
3046,110.8849274721991
3055,92.12325696684343
3056,112.34974400342229
3058,91.1392431994091
3059,109.72183134686068
3061,117.61917411702751
3063,105.28339318321441
3066,94.6833250082982
3067,105.09029422060694
3068,78.30957042795569
3069,96.61663045130553
3072,114.02404428721182
3073,112.69614948914344
3074,91.36823422823667
3077,91.58233588956162
3082,94.7647637419546
3084,103.98585627141115
3085,111.42257555162386
3088,105.0564295124816
3091,90.95438489195104
3092,110.21365141814653
3093,96.2364547154681
3094,106.92308776267365
3096,111.2433836011595
3097,91.3107932669475
3098,76.81344633637457
3102,113.53762247574672
3106,91.15199721191887
3109,92.57460064742776
3111,89.72800717541524
3112,118.71091624584284
3113,96.64426031792713
3115,93.4066593900927
3116,112.04833482782276
3117,93.23635820012281
3121,112.2326022610342
3122,91.24469484258974
3123,94.51677747200945
3124,107.3893956660923
3125,95.56670184670345
3126,104.79683749339026
3127,117.51665944183429
3129,94.71130678373177
3130,111.9228064659644
3132,107.94478814859296
3134,108.37123218438435
3135,95.06288595439244
3137,80.80160440359866
3138,91.31679263952068
3140,92.41102102072242
3144,111.91252390285526
3145,93.54695592876418
3146,111.82438144801161
3147,96.68675784757723
3148,107.50274519372303
3149,105.03465753740534
3150,111.55770298137355
3151,93.57234202659173
3152,96.74561169599603
3155,96.41956337692952
3156,113.013466775758
3159,91.34483093326631
3161,92.50336462462647
3162,109.65997413728641
3163,98.23422746141188
3165,104.21771442612608
3172,90.55206106704053
3173,110.8895028843469
3176,92.17138657520894
3177,104.39371931340945
3179,113.0052432247168
3183,91.89057879188181
3186,93.99016013535778
3187,105.22343749605625
3189,110.59240057297991
3190,95.32067382142425
3192,117.49671417412813
3193,90.54561721132006
3194,113.99942011339125
3197,95.21839967441437
3198,95.47149124318301
3200,94.05661307671267
3201,119.37810970053285
3202,95.4702638420934
3204,95.94383271833746
3205,92.26561665744057
3206,112.80019899541963
3208,105.89963119688554
3210,105.15038316084156
3211,92.1671148731227
3212,117.5728397258947
3213,95.1615973954148
3214,110.78470542574571
3216,105.43952727609732
3219,91.54522216422363
3220,113.27833282933953
3221,96.61112048850765
3226,112.00156756596385
3227,96.96242054294295
3228,112.79397618495373
3229,93.15740193865457
3232,76.54967813982321
3233,95.71668148647143
3234,94.82492013882815
3236,97.82990720180652
3238,111.48390405242633
3239,112.88950045672071
3240,89.06900373182282
3247,109.79651279251172
3249,103.8142731332374
3252,117.67064231570724
3253,97.15684063085904
3254,103.07561536028673
3255,93.01769727233946
3256,108.37225043877794
3257,94.99343944271739
3262,96.50481910365036
3263,103.3147273392728
3264,96.46448185187158
3266,111.7243925461237
3267,94.57628988326371
3269,95.04864309558582
3272,118.64810977605597
3274,95.19477220343937
3275,107.8423729451416
3277,95.19741995442763
3279,98.94051703658525
3280,105.76158952814514
3283,99.83093521076242
3285,95.85042571526064
3287,89.86615371050067
3288,105.02248031040595
3290,105.77297945893655
3291,94.3460631280645
3298,110.18985507306745
3299,96.4071433359023
3302,115.63894399560104
3303,95.50110625301073
3304,107.46351173031516
3307,93.55376909023681
3309,91.2841726643415
3314,78.19295398233734
3316,113.70929937668049
3317,95.87348348959617
3319,92.73852387372244
3320,111.28342991798246
3321,95.45315463120805
3322,107.58929991526058
3324,91.14298926304039
3326,92.83260932298914
3329,110.74924683390796
3330,91.26671800588257
3331,112.24526925132747
3335,117.5076762899843
3337,96.37509219416475
3338,106.50908030023379
3339,98.73537090015573
3340,109.57492841487603
3341,92.00373400912667
3343,91.7188851957294
3346,89.60092078048798
3348,94.77713271041934
3351,105.00540156051659
3352,118.58468329292845
3355,92.12528676039405
3356,112.44120494210424
3358,105.06198268372671
3359,93.71775462871419
3360,113.06403771980824
3371,112.24607711884677
3372,95.68315932044489
3374,96.0582266234082
3377,111.09313139569205
3378,89.79583558790341
3380,103.43060852195953
3382,94.31380153296111
3386,95.02110246316492
3389,110.82676871629559
3391,105.94297712176615
3393,92.27589541423683
3394,107.94727577243043
3395,95.19792601048192
3397,112.83461191012995
3398,97.94059814302943
3399,85.4983825418731
3400,95.13990338536233
3404,103.80612132737285
3407,109.11989077972716
3409,106.73199611372895
3419,95.16981045922088
3421,92.40891396797569
3425,98.11094322547652
3427,83.10697078176086
3428,118.60249395083316
3429,109.6220030016689
3431,90.48845794174613
3435,95.62829899930719
3436,112.50626092349806
3439,94.95968355823331
3441,90.4198848763643
3442,118.59819804701954
3443,96.45153202161748
3444,104.98332786753846
3445,94.34750863401244
3446,113.48043719850452
3449,92.51014545477689
3453,93.0229406975252
3457,92.76351461192004
3460,105.39432947930796
3461,94.96765810095583
3462,93.97040247154615
3464,105.16259904125295
3465,78.19000368708384
3466,93.40200170398994
3467,104.15315657606921
3468,97.41118185572842
3469,105.91121142738153
3470,106.88599832875289
3472,110.99197930747285
3473,91.22873365159273
3475,89.52321216033958
3476,112.5079743434662
3478,105.34359290433406
3479,94.56126208919734
3483,94.28618560765766
3484,102.93433555842138
3485,93.54172676821537
3487,91.19542161985443
3488,110.91027583671496
3496,110.84759081445588
3497,95.61749550657112
3499,95.9109080786747
3500,78.83919122804437
3501,95.23881453007019
3504,97.01386823404599
3508,107.59160802257335
3511,89.38317385972671
3512,114.96081408524186
3515,93.48122341291406
3517,94.40767797161409
3518,108.62519638532132
3526,111.02904525092666
3528,121.12643955292174
3529,92.86646733962259
3530,112.27134010147599
3531,93.9430038797027
3532,113.55886211702547
3533,91.88309150712618
3534,96.12237542443924
3535,77.93246453201868
3536,91.70999129888591
3537,109.90920413232332
3538,93.77035848406422
3539,109.42943194189264
3540,109.11943862110225
3545,109.30199133667007
3546,91.29822102930875
3550,106.52544334479654
3551,95.27536426118566
3553,97.06017779570972
3554,105.36548555370211
3557,94.28040419907983
3558,111.70692974170888
3559,92.4763919248126
3561,94.64790882278915
3562,112.78398161518352
3563,93.94430694224268
3564,104.94004245249482
3565,94.31068660132412
3567,91.7336339901557
3571,104.937894500588
3572,97.24589301301016
3574,96.61709607822579
3576,95.665860557531
3577,110.95524948293482
3578,95.38834772592352
3579,95.63751915430892
3583,94.98490652921323
3585,93.83131131585162
3586,106.81936252833415
3587,110.34229956776375
3593,91.18350413739515
3594,114.66666960344075
3595,96.51012745378955
3599,96.82525219485932
3600,102.85024436614704
3601,110.95239562233292
3602,92.4631973630993
3604,94.42417456065598
3609,119.25258768715312
3610,112.61036483242766
3612,110.40429740667035
3614,116.27016385619721
3615,96.40591557011739
3617,98.88018574039248
3618,110.19791723695658
3619,111.0564530402217
3620,110.35203518758885
3621,96.08566469640685
3625,96.25888985160472
3626,105.46816989632316
3630,104.90697095903174
3631,94.26315813081952
3632,106.53375565526619
3633,97.45414946599148
3634,111.4763098131179
3637,96.51018867020518
3639,90.35083822080557
3640,114.16813942190815
3641,91.33834168540939
3644,112.79156570213037
3645,95.66749428636152
3646,93.51955382202553
3647,89.81988278545714
3648,113.17996709024015
3653,112.5588419844726
3654,93.22980948433724
3655,111.30583833238859
3659,104.28180208715517
3660,98.35899049939003
3662,111.19444902893161
3666,90.01404845200297
3668,95.72579904986763
3671,90.04745857006714
3673,92.32388807018195
3674,112.54902428917319
3675,94.43370453773329
3681,88.499729740864
3682,112.04702679687833
3686,110.64212491444367
3687,89.54814730867542
3692,85.92011992441425
3695,112.54770082402356
3696,92.50131627396581
3699,114.32659824959188
3705,110.11621074729844
3707,76.40617707770396
3708,95.9106706184465
3709,113.26518317616586
3710,94.66035294409691
3712,94.44189274266434
3715,111.54758528986598
3716,95.12423926035966
3720,110.56071200452664
3722,76.40157432361792
3726,94.88273856642633
3728,90.41047321005536
3729,113.67220922139126
3731,104.00742255894065
3735,112.62101386309939
3736,93.48710725609587
3739,103.88438494641306
3741,110.302819821413
3743,106.01668598956877
3744,95.12987708708502
3745,112.75342947101936
3746,95.58502315692462
3751,93.26363291740513
3753,96.44599063456457
3760,110.80865789631527
3761,96.08093179297427
3762,110.97151739996409
3763,94.04565062279178
3765,92.18716886473206
3768,113.0007957640653
3769,96.32523513260227
3770,109.24363676897825
3773,111.89270158069533
3774,96.30328905583178
3776,96.76812559351431
3778,92.96974820250661
3779,111.01548072094619
3780,93.80019591096863
3781,112.06386329580347
3782,92.58242969952614
3783,110.97185945558381
3784,97.8653502942703
3786,94.87108600189816
3789,108.84695331239189
3790,97.89022741282558
3793,114.87085632614374
3795,111.48866444128244
3797,96.4086536136274
3798,118.49571780186018
3800,112.40132587615949
3804,96.26666269525482
3810,97.25307778050693
3815,111.43441633603557
3816,96.26298049198599
3818,103.27996926003821
3824,110.8907264634031
3828,106.83026936957899
3830,108.71953222868117
3831,97.96183225027647
3832,78.06165234869673
3834,111.2150407825888
3835,89.79873760429042
3836,113.93105719589269
3838,95.68974878370996
3839,117.38945587418623
3840,112.57606703959962
3845,91.00226666410713
3846,110.57107043764651
3847,94.31317583353722
3849,77.86255938787471
3853,111.83834097892569
3855,107.49188942986564
3856,95.71604501587109
3864,76.4786542426754
3865,95.65673314040369
3866,109.8150260522643
3867,91.31705323858111
3868,112.38046005763611
3869,96.52009695522982
3871,89.49998064455568
3875,107.09903470244448
3876,92.68357776780145
3878,96.18118508331919
3879,110.5034900419955
3881,112.37647100409488
3883,109.95034751027977
3884,91.64158967755901
3886,109.77830607849299
3890,92.18130358833393
3893,106.04641928612303
3897,107.12312947760596
3901,93.23021111220025
3902,110.75784467523587
3913,111.35477961648694
3914,90.53183014102957
3916,92.86628031590675
3917,110.34392684097165
3924,108.01827779727529
3925,96.97744851217485
3928,98.70943629644952
3929,110.03881174633244
3932,97.01488421388
3933,105.30061705257648
3934,76.91869085640633
3935,92.39873354830175
3936,95.01789704009092
3937,110.61523721556173
3938,89.67848830793294
3939,113.97154177053908
3943,88.52646758929131
3944,110.92599458341864
3945,111.00472135770892
3946,91.9946409933388
3947,113.91352254772929
3948,92.97651784874849
3949,111.3468349305399
3950,95.30065221087808
3951,111.46218252962723
3952,93.89889444258871
3953,112.25089487998049
3961,115.85360579687593
3962,94.08409842369241
3966,95.56137894179085
3967,105.32770420418049
3968,96.31995628062747
3969,112.66515065090863
3970,95.80409892628558
3971,109.1319249298532
3973,91.17310476815366
3974,111.40771580474204
3975,112.99897496882674
3977,95.5054765028081
3979,113.30511909745128
3985,96.65138916635144
3986,103.29792209367658
3988,114.37888070567462
3991,97.47471195829776
3992,104.7575257129652
3993,94.24843758278615
3994,93.26691045958422
3995,110.54236913765644
4005,112.16555955845193
4007,95.99370001452127
4008,104.79355235838452
4009,96.7731228156018
4010,108.47076779306457
4011,77.78743736776823
4012,95.88595503144889
4013,107.92241599201925
4015,112.85425546843237
4016,110.80886350716249
4018,112.82889726796284
4025,95.05913949685927
4026,112.82760846055955
4028,113.33390102437596
4029,96.73321741375868
4031,90.9805424764025
4032,110.86916885953686
4033,92.71604367257783
4034,102.24364405075258
4037,94.14562012316473
4038,106.60674393823597
4039,95.12386094742683
4041,96.52769931624988
4042,110.03194761178663
4043,96.16475562636818
4044,105.26655667233979
4045,92.2436763064886
4046,113.61704696894803
4047,99.57023246286914
4048,108.99754732735542
4049,94.36557941434206
4051,95.68406456802735
4052,113.17597946331665
4058,105.28968162093103
4062,105.53534241489359
4064,112.61798687334242
4067,95.98899942437954
4068,78.53971414209352
4070,92.42661096703618
4072,119.26281303795041
4074,109.8052268000281
4075,92.55369098596218
4076,111.55805345243544
4077,94.92329868479146
4078,112.38976803531018
4080,105.2555100625333
4082,112.67205911751242
4085,94.27110434280192
4086,113.32936693751854
4088,112.8085837436706
4089,96.77292285009857
4092,78.10387802321212
4094,93.29112254613948
4095,110.64496680065464
4096,92.55756675699456
4097,103.16259224409629
4102,92.78199103808065
4105,109.51684304317693
4107,112.16230689641722
4111,95.8241485044723
4112,106.32894409787542
4113,95.34007978692773
4114,115.00011144125538
4115,95.2288365957183
4116,114.00764834293906
4117,95.87911903792438
4118,96.93815598858869
4119,110.71888686766798
4120,90.72021422701528
4122,81.66528499083375
4125,93.00173578244187
4126,112.36226757291686
4129,111.52681873401602
4134,108.86734581921758
4137,90.29368965954708
4141,104.31618127664323
4142,98.8291673946382
4144,95.66794275305863
4145,107.9504638870743
4146,96.43190468299356
4150,94.24332947852267
4151,81.19804742427965
4154,95.96230345068052
4156,94.3295542828206
4157,113.26174965343507
4159,110.76498391820891
4160,95.61422986691406
4161,110.97035406959225
4168,95.3566164294895
4171,104.37424026265447
4172,109.17450799635753
4173,96.67532054833026
4175,93.8854149578195
4176,105.22605243638264
4177,95.65781669406934
4178,99.62307675764612
4179,95.14232964054321
4181,110.46388624864335
4183,96.68596247180866
4184,113.80886139379055
4185,91.08460622398212
4186,112.05954069442757
4188,118.52843701463179
4190,110.63685318188305
4192,91.54920790406949
4193,106.05387520951099
4194,110.8904132939253
4195,96.20809233508854
4196,78.02204900224604
4202,96.25775771814976
4203,108.5258885420488
4208,97.24110538829993
4209,113.20743327274374
4210,95.14943708483
4211,110.37593189562985
4212,118.44077194178934
4214,105.19659970836557
4215,96.44014317844307
4216,112.03020477343316
4217,92.83108414701822
4219,94.59109974634265
4222,110.527784887927
4224,82.96755283377964
4231,104.79708966092828
4232,96.67092680846095
4234,94.44628114732488
4236,95.63971252799757
4237,104.8123808236877
4240,92.23229946897513
4242,107.00070922592961
4243,95.0273636930833
4247,92.89574791819653
4248,110.07970718122085
4249,91.21550813082489
4254,105.4702652446397
4263,94.76632318208466
4265,109.98949352389242
4267,114.06573778544136
4268,110.11345956358676
4271,110.93934284825545
4272,94.80066087393116
4273,108.28815055798658
4274,93.86331288878236
4276,95.01659055139658
4278,94.87163030593179
4280,96.23730549177014
4281,110.3916414351371
4283,91.86988056536904
4284,110.91938293437794
4285,96.61146987334324
4286,111.07978415161519
4287,90.82064845672059
4288,112.202233517521
4289,92.29162030718385
4290,75.78348838181434
4293,91.81647753122954
4296,110.71846770934073
4297,93.24963075219603
4299,94.97560243559879
4303,113.03527427527268
4310,95.00778751106306
4312,105.32240532546444
4318,104.7852731343511
4320,110.36703636390878
4322,94.16120290448288
4323,116.57018502772736
4325,103.78923736690071
4326,111.71858850892322
4328,104.94334474156105
4330,104.1419556055935
4332,111.63733145486046
4333,93.9381743510298
4335,92.88622872449034
4336,112.49893652133244
4338,108.30775563294769
4341,97.76893393528506
4342,107.19769426867569
4344,105.19966962575188
4347,96.69991991057003
4348,104.74864677377414
4351,112.06065709513976
4352,96.18875790681852
4353,113.1144154890678
4355,107.56301259859272
4356,94.18569510170882
4359,106.57849774245172
4360,96.13378340375675
4361,95.3231397975707
4364,94.32908660927752
4365,103.29881516065649
4368,94.6952632378006
4372,95.13904183966903
4374,89.5413632725325
4376,94.42304415820301
4377,106.90855324779871
4380,94.25021028458553
4383,107.5619223576694
4384,94.83685135978511
4385,107.78710324408843
4389,92.79502461688739
4391,95.66229091071973
4392,109.6517458974818
4393,94.19158013647498
4395,91.13297253812419
4396,112.60466427524756
4398,109.63195256080778
4399,100.89066554133285
4401,93.12000542415964
4406,92.93567187867166
4408,105.0084294842577
4412,104.72900835634036
4415,92.64053255212566
4418,110.62667713259503
4419,89.52755501027437
4420,77.95726711847331
4422,110.77706733593818
4423,89.52632760918475
4425,96.51001187662985
4428,111.41948309857119
4431,111.52523257260742
4434,95.47559403032352
4436,97.43190453359549
4437,108.0707599289261
4439,117.27518304617652
4440,93.95907933449523
4441,111.88318146174397
4444,96.08938017647718
4445,105.12346447816857
4446,95.4597590576525
4447,113.52801272323032
4452,105.09213592743629
4456,111.01753675861838
4457,94.11357194558883
4458,111.36262327170733
4460,94.15378267337894
4461,117.22730106157634
4462,92.43766878120867
4465,104.37914485752115
4466,107.90137999091232
4468,97.6567324719836
4469,107.12154628105388
4472,109.69669656092385
4475,96.46057700295307
4478,92.30284291561739
4479,109.71494176420367
4480,93.08140615111706
4483,77.19553752335106
4484,93.82178160098786
4485,103.38091038174363
4486,95.64351136845383
4488,94.99341270869527
4489,107.5947858715484
4490,95.08839796939382
4491,107.27268678006823
4492,97.46537559158598
4493,113.80463257369934
4494,95.35251949567576
4495,105.09979590390856
4498,80.46282978737852
4499,96.70335289125097
4500,105.43640911149663
4503,112.55837503153596
4505,104.39429169902992
4506,93.34502213702577
4507,96.66734443162228
4508,104.7269715825946
4510,112.04271122540513
4511,92.91831108215695
4513,95.6488513981468
4516,77.32504406223597
4519,91.92076597689015
4521,96.31799845012083
4531,94.97312363340797
4532,78.50636770600926
4533,94.8074273222405
4534,110.12425429715265
4536,104.71837977496732
4537,94.0890239237966
4539,99.04576643813003
4542,103.70284747232846
4545,91.73464805283825
4549,92.94315029503352
4551,94.30302322358911
4554,102.88057684989344
4556,113.32334402539914
4559,114.04262365520346
4561,110.75802513466529
4562,107.25351087020701
4566,112.43286093070824
4569,94.03275708445378
4570,112.55127232784952
4573,95.85273292625587
4574,107.15182793779832
4575,93.30625097384066
4577,92.70677850491317
4578,110.41629337367965
4580,108.01307692604813
4582,94.16958277147516
4583,110.72766444208136
4585,94.4142704345596
4587,104.70273041107478
4595,92.21639576541833
4596,114.19522617284053
4601,95.24682042770277
4602,112.11052716899144
4603,95.10929070535136
4605,111.42355815203992
4606,93.5796530053701
4607,112.87451093820576
4608,94.7790562438214
4610,98.03440571630834
4613,104.8117334003553
4617,90.3118453716147
4618,110.32175680556891
4619,91.44335087288646
4620,95.84867579922069
4622,97.89809957997404
4625,94.1031523784325
4626,104.69076325045108
4627,95.15367133040353
4629,92.16811249311594
4631,93.08613457453815
4633,104.68861529854426
4634,116.99486141745997
4635,93.5815419361188
4639,93.79077430409541
4640,109.9644095293469
4642,102.99244375881564
4644,112.09716653255413
4646,104.68462624500303
4647,98.13913246231829
4648,76.15646606192875
4649,93.98078821025669
4650,110.56030684775251
4655,92.91062416615884
4660,94.23888945956412
4661,112.46297562174243
4662,90.50579323001992
4663,112.4047525661009
4665,96.32062662747975
4666,110.6229647196292
4667,102.82772453975177
4668,94.97181663844903
4670,91.63619924707885
4671,113.08065084738652
4672,92.74687067447412
4673,103.33337647963074
4675,103.10736726685587
4676,92.39341194314466
4677,109.34515791700343
4680,95.84763634367404
4682,96.20318351245027
4683,113.38145265841982
4685,104.64523823197445
4686,94.32713303778795
4688,110.77075574630729
4690,111.16111536531493
4692,110.18356375907904
4693,92.21695687648875
4697,92.90449490653391
4700,107.90714017675703
4702,107.27480060248878
4707,117.17228477258372
4708,94.08444225763907
4710,82.55280913522047
4716,95.09415979731001
4717,97.10010757576946
4718,94.21400817307656
4720,96.14792828506428
4721,86.20575807003596
4723,94.10254412627653
4726,111.05146987775383
4727,92.32806785638408
4729,93.37738836443845
4731,93.7252150972626
4732,113.89441638914583
4735,91.0788314631595
4736,104.21900724601431
4737,95.07493122066539
4738,110.28809799455694
4739,110.37356349248422
4744,104.17549983870686
4747,95.30390584195591
4749,111.03624692428518
4750,94.07155454619816
4752,110.68256519786131
4755,96.04183947218326
4756,104.82451629455109
4757,112.72556596963037
4758,94.6386309526635
4759,103.95586845058905
4763,96.71581095577304
4764,102.31984552385813
4765,93.7530507725982
4766,94.41154080239697
4767,112.54760903138104
4769,111.42494344571611
4770,92.67603077563005
4771,87.01784413414182
4772,104.65272156249628
4774,110.71694577047577
4776,113.545771326903
4777,108.36860335925059
4778,96.06987872862157
4780,94.34864645895804
4784,95.00032180321429
4786,94.66930406339641
4787,78.35101528318489
4788,96.46438590217518
4789,110.67121173778241
4791,106.40767121034668
4792,95.47889867665792
4795,111.54415414746722
4796,91.17460349225303
4803,90.54481865632039
4805,96.52250251425338
4807,95.92202316607572
4809,92.80797661468183
4816,93.26644550888005
4817,82.81619165076411
4818,92.89434375755414
4820,93.10356062488675
4821,105.14443467162646
4823,112.23531849020648
4824,94.14906954748871
4825,109.96444234572917
4829,105.60473168035472
4830,96.0695613816249
4831,112.11225805595457
4833,106.46386742358744
4836,92.2971441438121
4837,110.72503505571929
4838,89.88487683546344
4840,96.80630310961612
4841,76.85415522883379
4842,89.11064622984247
4843,111.18172179132984
4844,90.38468800931399
4849,113.61412663318268
4851,108.42692416607332
4852,94.74713596896608
4858,88.5271554001575
4860,96.06035587345282
4863,112.00825032377993
4864,93.82049499991302
4865,109.34595853837706
4867,110.44764914776948
4868,97.6734626299411
4869,109.12433624624052
4873,89.32645130740735
4875,98.08440088604793
4876,110.81021802502352
4877,87.6962124239682
4878,110.68473377209133
4880,78.28134692924411
4886,112.57118796419536
4888,103.53538056958928
4889,96.01532989519315
4890,113.42602024018223
4893,96.78335278416277
4895,96.19576662870595
4896,106.69704105244406
4899,94.86026032447391
4901,91.16987456842672
4902,107.86616404745504
4903,92.87738436045778
4904,110.63592395645611
4910,90.73022379642516
4912,91.07146883752145
4915,97.42310578661636
4916,106.57866665945647
4917,95.53926405240674
4920,104.60730772218069
4927,102.98030201400908
4928,93.3669068708711
4931,102.82202665066566
4934,91.75777054264918
4936,94.7422847657661
4939,112.83091271036615
4942,115.54711296303844
4943,95.99375602223607
4944,103.552671427953
4945,95.81583005724951
4947,109.52558931115443
4948,91.25358338794827
4951,95.74350197510367
4952,110.62119514338077
4953,91.38919994630182
4956,92.86112129602044
4957,113.35544383212665
4958,89.24399421157997
4960,95.37885328396888
4968,93.23053228273214
4969,105.12126062362681
4971,104.27032354841272
4973,112.47550139849456
4975,112.50763350723363
4976,95.86089880670735
4978,91.98798604163042
4979,109.32663135666395
4982,95.13829813786195
4983,110.06162831928273
4984,93.69630512527964
4985,117.07326997065334
4986,92.05267589592788
4987,115.54328305193481
4988,95.92921208010613
4994,95.0226817348832
4995,95.93666852946382
5002,79.54477815724272
5004,93.06301613523706
5005,103.54875902557058
5006,95.40794345279154
5007,105.28556971770476
5009,111.7607994827907
5011,112.46384108814325
5014,94.68147595658787
5015,106.81007991752328
5018,92.2583537827183
5019,111.00247866304662
5020,91.01406359956141
5021,110.81016043645889
5022,95.00738866966682
5023,94.7611211910739
5025,95.9823047261015
5032,95.61182826675736
5034,91.69056498997872
5036,91.57786353892827
5038,95.46313019417799
5039,115.011607543878
5046,94.97723336652413
5049,110.99327315487453
5051,93.16767278355368
5052,90.66323657674877
5053,110.63133454447544
5054,95.98711649440426
5055,95.02056461970935
5057,93.93622023396323
5059,89.10200011080265
5062,99.64399468857147
5063,111.93221767289347
5065,113.78007522261758
5069,93.25006411458011
5071,95.97531412745758
5074,115.69888508455033
5075,90.73809982107979
5076,113.69306904112548
5077,78.23460785178324
5079,107.85809832262333
5080,95.13435987396426
5081,112.46978242147995
5083,105.27153522618568
5088,104.76295175043067
5089,96.22618504567366
5093,110.46210030429731
5094,104.3674027966812
5095,96.69255772018026
5099,109.65181376176328
5101,109.93366164200512
5103,104.48383479865511
5104,92.8337721787131
5105,109.56193569991103
5107,92.72418634665745
5108,113.33457282536288
5109,94.23718949669171
5111,91.83030537455892
5112,110.18830339259384
5113,95.566532900793
5114,108.29437060330297
5115,95.32344067404154
5118,96.3299704959519
5122,95.96399785860889
5123,77.2290136508629
5125,95.05753928389582
5127,104.52901733951414
5128,94.19829261877716
5129,113.18360935362475
5132,95.3670275011968
5134,111.0955896824665
5135,95.18215243338356
5137,114.12319952063655
5142,95.7465849410859
5143,104.14583811077668
5144,94.5380211578479
5148,91.89514135699807
5149,94.56707416901529
5150,107.64433218058166
5154,77.75283499878763
5155,89.47913269003647
5159,92.07380018859533
5164,95.6841457057296
5165,109.96824340497194
5166,90.92188233731214
5167,111.15184411907865
5169,90.12040747838385
5171,92.24572468974135
