ID,y
2663,115.24957507159861
2664,94.5432292806975
2665,103.46547078053904
2670,93.66296341884481
2671,103.70662061456738
2672,93.90958793237417
2675,103.85497305210802
2677,112.6841548172449
2679,113.20872732187213
2683,112.84843388454928
2684,94.51853011525276
2685,93.98597988470269
2688,103.43329436742239
2689,94.19446338851347
2690,103.10014378573328
2693,93.77034988558347
2694,112.21782789339653
2697,95.57299328003526
2699,94.65641102825401
2703,94.11190918553125
2705,103.58210669809667
2709,78.71329989266994
2710,93.76766446030804
2711,113.5108240864884
2712,93.46868926327842
2713,94.08002906934247
2714,113.31323063148787
2715,93.22701721036482
2717,92.9643366301019
2718,111.85697480160103
2720,112.31395384740748
2721,93.93946587823424
2726,95.03977491457636
2728,94.0097134713017
2731,102.8108815689114
2732,112.08390523737917
2734,93.63301078330852
2736,103.41682060492265
2737,93.66395321468305
2738,103.24888231603433
2739,114.09235550391722
2746,93.4780339337763
2749,103.27959776305525
2751,116.15189168053381
2752,103.99047845524898
2753,94.10172974685372
2757,105.52644332635654
2758,94.75055250876223
2759,112.47156127404124
2760,93.69518862601998
2762,112.23834272632702
2764,94.21089522339273
2765,111.99003157307762
2769,112.8647408438902
2771,111.88609161453756
2774,94.59467487689066
2776,93.15915868057782
2777,116.99356215651724
2778,93.10352319946448
2779,113.76513664552205
2782,92.4957461641591
2784,94.10932988689052
2787,94.21469086884301
2789,94.41110519423039
2792,94.13415311282364
2798,94.49033283111366
2799,103.41126402244092
2800,93.93390929575251
2801,78.94250271575146
2802,93.24653633673068
2804,94.07534906468037
2807,103.85497305210802
2808,94.69982860567698
2809,114.94505277107174
2811,115.96481535469476
2812,94.10172974685372
2814,92.93875347054065
2816,93.88774459150981
2817,112.99083515743862
2818,112.62246387489499
2820,112.5397057639647
2821,78.43397582563398
2822,94.21685887199253
2823,103.73256384861959
2824,93.93946587823424
2826,93.11348300752134
2829,91.70643014775109
2834,93.81399317610921
2835,78.24772921585638
2838,94.787886292408
2839,112.48369556581932
2840,93.1535581972594
2841,112.47156468563175
2842,95.31991484918184
2846,113.24267512492146
2848,95.23410763796393
2849,93.43079378967781
2850,113.31323063148787
2851,94.26496005920946
2853,93.56860588978323
2854,112.92631112681659
2858,112.7599559885765
2861,94.68503584412454
2864,92.96808205689126
2865,115.24957507159861
2866,112.18767181024435
2867,93.39741752774005
2868,112.27090904343278
2870,112.71836192054248
2877,93.8940420010865
2878,112.77365164311907
2880,112.45664803795316
2882,78.44893061635635
2883,95.20585725513014
2884,103.52132607743701
2885,94.18369214958796
2887,95.38844980278333
2888,111.92700995620534
2889,94.33482444144447
2890,103.84941646962629
2891,110.21433053260117
2892,116.26631032865332
2893,93.78003323662311
2898,113.13636550989663
2899,93.72465214929132
2900,113.24422619868558
2901,97.18508474896812
2909,95.07245460059454
2910,112.40253667807114
2911,111.80051277774719
2913,112.87280180420755
2914,94.981381918295
2918,93.86147795001966
2919,112.09704319564786
2920,93.86444096995521
2921,112.77365164311907
2922,95.03976937109339
2923,102.98879671533787
2925,111.85931145146299
2926,93.46937672473508
2927,113.0244775766488
2929,112.3874912850155
2933,93.85197858416733
2934,112.43992986486388
2936,111.92625328807374
2941,103.97189371557029
2942,93.76766446030804
2943,112.27078566126572
2945,103.56089497312162
2950,93.2862485334963
2951,112.14100236011238
2953,116.24441068885213
2954,94.03794737771968
2955,103.71829173829852
2956,95.57951842224134
2960,95.68841252955069
2962,93.01485415695069
2963,105.27545932478915
2964,103.85497305210802
2966,78.18147226258387
2967,94.58644817684382
2968,113.10961586510103
2969,93.00313301812862
2971,94.1265750773615
2972,95.13703076418088
2974,94.00327487320953
2975,112.63462673239756
2977,116.21646784412015
2980,112.24210725062176
2981,93.83406151005521
2983,94.39830966972052
2984,104.74276195930011
2985,116.4971039208865
2986,103.92549421774653
2987,95.13703076418088
2989,93.90809272626178
2990,112.34497768536131
2991,94.06630211734851
2992,77.38465067739281
2995,95.66090544178557
2996,103.36819881343614
3002,113.6087580007795
3004,112.56483120472113
3005,116.1054635920034
3006,94.44972472795472
3010,96.41746098279555
3011,106.38628367657171
3014,93.53395288832142
3015,93.93085325058944
3016,94.49400245331456
3017,112.35124416203034
3018,93.73553208773008
3021,103.32941489096962
3024,103.47584018602726
3028,93.54261009736264
3030,93.16809936305081
3032,94.11728257697798
3039,94.21177247333337
3040,104.8976692615241
3041,97.2967612002814
3043,94.31352726780761
3044,112.31666348555544
3046,112.24761696198128
3055,93.77815179559379
3056,112.91518244560739
3058,93.89796340371194
3059,111.90136846228737
3061,116.33088649223966
3063,103.60086102490612
3066,94.18543593848756
3067,103.47584018602726
3068,78.68420087335558
3069,94.00404204182058
3072,115.90506498256377
3073,112.6981336066184
3074,94.39003020525955
3077,93.280313368747
3082,95.45688649130905
3084,95.66090544178557
3085,114.5012932492725
3088,103.91399263321263
3091,93.60762592771336
3092,112.82626010500279
3093,94.07246989140809
3094,102.87545773249774
3096,112.91360508022666
3097,93.92889702029905
3098,78.48512149138223
3102,115.74605929613686
3106,93.90844938864122
3109,93.76813296880763
3111,93.19089066097176
3112,116.1054635920034
3113,94.14366325915134
3115,94.14955801035579
3116,112.67874276603455
3117,94.62964451936581
3121,112.8145896344952
3122,93.69524492994007
3123,94.72098719184035
3124,104.07183745105272
3125,94.49400245331456
3126,103.13597703326948
3127,116.17188080581275
3129,95.24555976905388
3130,112.1347143132515
3132,104.63661337884564
3134,107.87487505706216
3135,95.68629371615154
3137,79.10836810071616
3138,93.90739246931147
3140,94.4049663185618
3144,112.6128870110485
3145,94.71190437721664
3146,112.76321781906164
3147,94.14366325915134
3148,103.91171364153618
3149,103.64675941762033
3150,112.47621962529115
3151,94.17644399205071
3152,94.25848607079288
3155,95.56187379638195
3156,113.3778067950742
3159,93.4634319472769
3161,94.86382503305052
3162,105.86933578015969
3163,94.4952670044835
3165,103.1489922491019
3172,94.16291526015863
3173,113.06107725871242
3176,94.05860681638099
3177,103.81342542602808
3179,112.63462673239756
3183,93.32331328494435
3186,94.45122189334485
3187,103.95105873246249
3189,112.26529489496782
3190,94.61212125296134
3192,116.17188080581275
3193,94.16291526015863
3194,112.70460684879004
3197,94.3295362227958
3198,94.16630591044006
3200,94.755214778864
3201,116.94965851637262
3202,94.16630591044006
3204,95.38449101276818
3205,93.43093211836863
3206,112.80381549783952
3208,103.6160439705994
3210,103.29974353139819
3211,94.07430796776612
3212,116.33088649223966
3213,93.27207996790908
3214,112.14647067438402
3216,103.91399263321263
3219,93.02951370030198
3220,111.82933463631564
3221,94.14366325915134
3226,111.56293445590384
3227,94.81883843300763
3228,112.39210152561019
3229,94.01221749898909
3232,78.6648568438105
3233,94.76155009168696
3234,92.32409101345394
3236,94.60742637684206
3238,112.94964712498056
3239,111.69621972550033
3240,93.72184017787954
3247,112.25742031860544
3249,103.52153743123463
3252,118.25335442705354
3253,94.3336674637051
3254,103.92044160308141
3255,93.91009458897327
3256,113.6184078078823
3257,94.19852509522842
3262,94.35716995187519
3263,103.91954921569436
3264,95.64409458582767
3266,112.41113560906224
3267,94.7833361908832
3269,93.9940399357669
3272,116.4971039208865
3274,94.3295362227958
3275,104.92526633979836
3277,94.10252354130601
3279,95.72392863240285
3280,105.59690447865381
3283,95.19134133676972
3285,95.45302596636967
3287,94.0680160353965
3288,103.47584018602726
3290,104.63175754992689
3291,93.56266717591963
3298,112.32420717082573
3299,93.72815346325469
3302,111.16170007213064
3303,94.76039862210837
3304,104.4110305795799
3307,93.40556991577859
3309,93.77433983923207
3314,78.68420087335558
3316,113.10372052678628
3317,94.74676696739996
3319,94.68916391549655
3320,112.77708446734655
3321,94.46087170044765
3322,104.02603984273676
3324,92.43849679599055
3326,92.5451517505078
3329,111.61897638837547
3330,93.42887681189546
3331,112.76321781906164
3335,116.33088649223966
3337,94.44672814878211
3338,104.62461873910475
3339,95.30439091609905
3340,112.45959091221971
3341,94.22721034185976
3343,94.21069094968689
3346,93.4928131704761
3348,93.94338185246198
3351,103.47584018602726
3352,116.4971039208865
3355,93.4782150715639
3356,114.00238850102959
3358,104.66256546163292
3359,95.52627312902024
3360,112.47014552360532
3371,113.09522372292145
3372,94.14366325915134
3374,94.52012662315273
3377,112.30720752112654
3378,92.90051796836883
3380,104.19826627413434
3382,95.29868380155027
3386,94.16630591044006
3389,112.36235638956721
3391,103.55023960322742
3393,93.85612406716191
3394,103.67314009979368
3395,94.73577031612734
3397,112.79698764128304
3398,94.59941010816019
3399,78.51032799374279
3400,94.77923144335051
3404,103.63266540195607
3407,111.97600028540134
3409,105.85599229956529
3419,94.10252354130601
3421,94.21266456849254
3425,94.9292106324284
3427,78.3397236090709
3428,116.4971039208865
3429,112.77861940488619
3431,93.67977670075764
3435,94.15429959997503
3436,112.63462673239756
3439,95.71842041235054
3441,95.18711358446737
3442,116.4971039208865
3443,94.35716995187519
3444,103.34417392664159
3445,94.30254960615737
3446,112.02468826502361
3449,93.16809936305081
3453,93.56838987292225
3457,93.95236158878231
3460,103.47584018602726
3461,94.10142401675212
3462,94.4553008124616
3464,103.60086102490612
3465,78.68420087335558
3466,94.7534516677909
3467,103.63266540195607
3468,94.47744359580304
3469,104.02327792120214
3470,102.77505059961425
3472,112.94964712498056
3473,94.02944914221548
3475,94.04248668828349
3476,112.35058785299908
3478,105.7006521473916
3479,94.79226893649778
3483,93.39820094540086
3484,103.81342542602808
3485,95.60365836366232
3487,94.06886737045684
3488,112.19220541625751
3496,112.88880176343403
3497,94.28010890140933
3499,95.75298869313703
3500,78.50647583366167
3501,94.74676696739996
3504,94.06715480734144
3508,105.1528670427575
3511,93.71503444646746
3512,113.21161719256901
3515,93.87339979653133
3517,94.12085361042013
3518,105.42747942997173
3526,112.94671799313366
3528,126.46306720914002
3529,93.73363978161034
3530,111.85521681576604
3531,94.37011722851184
3532,111.80295395414228
3533,93.46735171876328
3534,94.14366325915134
3535,78.6111374136436
3536,94.53239795273355
3537,112.32420717082573
3538,93.56266717591963
3539,112.11347123263495
3540,104.53319052570735
3545,112.23639800284843
3546,93.00313301812862
3550,103.76935611097879
3551,93.72767659975473
3553,94.44793263925709
3554,103.47584018602726
3557,93.58844695147924
3558,112.77447992972498
3559,93.16809936305081
3561,93.39820094540086
3562,112.79698764128304
3563,93.72257207360056
3564,103.47584018602726
3565,94.30254960615737
3567,93.87095155408842
3571,103.47584018602726
3572,94.52244451874945
3574,94.94629714550577
3576,94.00183967992129
3577,111.97823934028992
3578,94.74676696739996
3579,94.00183967992129
3583,93.90812391214092
3585,94.67555854797064
3586,103.77757342790352
3587,112.40036909489193
3593,94.01835908496383
3594,111.70126851061492
3595,94.09057575388897
3599,94.29011982858361
3600,103.79924488363702
3601,112.82845040553616
3602,93.04690264360642
3604,93.79092545441475
3609,116.43682146804512
3610,112.91332457670835
3612,111.57611890670515
3614,114.05788809504853
3615,94.04510919099566
3617,95.91419915382602
3618,112.64202109961724
3619,112.14097921347141
3620,112.19909421146761
3621,94.04510919099566
3625,93.96139703883381
3626,102.88712338899109
3630,103.2169448946416
3631,93.99493572743454
3632,104.68977952648606
3633,94.19833670137157
3634,112.64202109961724
3637,92.62620748778734
3639,93.80075661033297
3640,112.68844995034881
3641,94.0894942302425
3644,113.93291306830962
3645,93.88064296047689
3646,93.19111875307146
3647,93.35781311458862
3648,112.67579092183864
3653,112.48716069504798
3654,94.02836129091139
3655,112.80484742404859
3659,103.1734721100782
3660,94.35624687635864
3662,113.0596396849743
3666,94.10695421734997
3668,94.89136726012347
3671,93.98487600740397
3673,93.79380616244563
3674,113.32577928542202
3675,93.5989348206777
3681,93.47442289780393
3682,112.576936887174
3686,112.02527395493962
3687,93.43617722791637
3692,78.62371200799376
3695,112.80484742404859
3696,93.83521908332915
3699,112.92617265628591
3705,112.96480801739347
3707,78.5436601243661
3708,94.59979047239595
3709,112.60940136312455
3710,93.85426227830354
3712,94.06423921904316
3715,112.41411056274265
3716,93.83950324263157
3720,112.39040281099382
3722,78.5436601243661
3726,94.65803472390611
3728,93.73413073386216
3729,112.43137741734061
3731,103.19226176017627
3735,112.55845975824079
3736,95.2796998248976
3739,102.82664332719483
3741,111.98040641245669
3743,103.49484725115501
3744,94.59979047239595
3745,112.576936887174
3746,93.863102133993
3751,93.5989348206777
3753,94.02246653970694
3760,112.76760504398963
3761,94.28977233105428
3762,112.29088647305565
3763,93.91502940151828
3765,93.41706698244373
3768,112.8407886870904
3769,94.04510919099566
3770,104.03264988886026
3773,112.42326611615638
3774,95.52289786638327
3776,94.35016308258145
3778,94.05524727260631
3779,112.79240836078226
3780,93.44668248713451
3781,112.38830377971964
3782,93.40719429489504
3783,112.92661685536838
3784,93.85885756068286
3786,94.65803472390611
3789,112.3443912812889
3790,94.70605473477592
3793,112.0308834367035
3795,112.4000274820951
3797,93.81129870110166
3798,116.3759072014421
3800,112.51343001295317
3804,95.52289786638327
3810,94.43450725853138
3815,112.62360633730597
3816,95.52289786638327
3818,103.85935944427179
3824,112.82845040553616
3828,103.72333232694764
3830,112.05013453532118
3831,95.37471166727444
3832,78.42196508616117
3834,112.41411056274265
3835,93.42457802750998
3836,112.32331864423978
3838,95.33182924692527
3839,116.20968977279526
3840,112.94034940567451
3845,93.44647963177414
3846,112.18597647777422
3847,93.99965689097573
3849,78.47867135821569
3853,112.56924217547441
3855,105.03167032331311
3856,94.32340333296631
3864,78.52290657904112
3865,93.7934791540678
3866,112.31383304787938
3867,93.30811304686866
3868,112.51343001295317
3869,94.382627558532
3871,93.90653093316712
3875,103.38304291163023
3876,94.07391634348637
3878,93.41937924547972
3879,112.60147373209756
3881,112.51343001295317
3883,112.3616466831795
3884,93.38026523947656
3886,112.34543175463718
3890,93.8632742170089
3893,113.0604222301629
3897,104.78951250482699
3901,93.66387774178254
3902,112.14038044113758
3913,112.56802873819379
3914,93.78204063853754
3916,94.07391634348637
3917,112.3797234181949
3924,104.59425889713208
3925,94.58320453703956
3928,95.12706422538498
3929,112.23547492733188
3932,92.80189541329513
3933,103.8211953588156
3934,78.26878994258797
3935,92.9114615010332
3936,94.06098140810248
3937,112.18597647777422
3938,93.85878593282283
3939,112.32331864423978
3943,93.17261780623436
3944,112.82845040553616
3945,112.46078001287462
3946,93.25736012436833
3947,112.90906302873232
3948,94.0268638487118
3949,112.82845040553616
3950,93.90568818494182
3951,112.71511399700456
3952,94.3341040930172
3953,112.54940849742073
3961,115.153422928986
3962,93.91502940151828
3966,93.83112403565175
3967,103.31438973858747
3968,95.01583404473648
3969,112.96340621354756
3970,95.63179197369263
3971,105.03167032331311
3973,93.42057180914672
3974,112.92661685536838
3975,112.64202109961724
3977,93.08994927376399
3979,112.15432146405868
3985,94.01046022924191
3986,104.10087977126362
3988,112.81108904624926
3991,93.60733265882499
3992,103.68096438728995
3993,93.7829273446059
3994,94.02836129091139
3995,112.19909421146761
4005,112.38865243265711
4007,93.88064296047689
4008,103.43920972451686
4009,94.24260751665244
4010,112.4701688042282
4011,78.77764742454055
4012,92.55776189197518
4013,105.03241134431745
4015,112.75298529676667
4016,112.3566933324039
4018,112.51343001295317
4025,94.2083395033514
4026,113.25661007562981
4028,112.97423391319063
4029,95.52289786638327
4031,94.14249042479177
4032,112.46078001287462
4033,93.5214873567086
4034,103.7689398865393
4037,93.66294502034113
4038,102.75426101305334
4039,94.03310288053063
4041,94.382627558532
4042,111.49230227634148
4043,94.32590471549442
4044,103.8211953588156
4045,93.21912721875144
4046,113.07232819465024
4047,94.68480638818687
4048,105.02119555401265
4049,93.9770426625592
4051,94.72253712113994
4052,112.92661685536838
4058,103.38304291163023
4062,111.9942730607416
4064,112.68593252493704
4067,93.88064296047689
4068,78.56300415391118
4070,93.13035809643434
4072,116.73335272549784
4074,113.2225406442513
4075,93.63786807675312
4076,112.34989745957165
4077,94.52590778702888
4078,113.25661007562981
4080,103.8211953588156
4082,113.13547936252417
4085,93.99965689097573
4086,113.46188831652653
4088,113.25661007562981
4089,94.3363655971615
4092,78.1248517067258
4094,93.19698507614721
4095,112.64202109961724
4096,93.38564481590367
4097,103.49484725115501
4102,94.36202023363543
4105,116.29806270944816
4107,112.30792791906195
4111,93.89627037909126
4112,103.93385789939092
4113,94.36013314648878
4114,111.27207634568404
4115,93.43323201107742
4116,112.67448557556779
4117,94.03310288053063
4118,94.382627558532
4119,112.14861431858824
4120,93.60484498183801
4122,79.89335728373894
4125,93.67170098415046
4126,112.80484742404859
4129,112.41411056274265
4134,112.4950384577772
4137,93.9934771732967
4141,103.52774730697472
4142,96.38131846946536
4144,95.33182924692527
4145,104.59425889713208
4146,95.00681891185008
4150,94.0187285088223
4151,79.09103133373058
4154,93.88064296047689
4156,94.6606857881827
4157,113.08208386952334
4159,112.3566933324039
4160,94.30214747847259
4161,112.79240836078226
4168,94.62557024795557
4171,103.53527889908536
4172,105.9260639109694
4173,95.52289786638327
4175,91.96283514626222
4176,103.8211953588156
4177,95.33182924692527
4178,102.8305359004769
4179,93.4198478620028
4181,112.37240544875529
4183,95.52289786638327
4184,112.64927113018794
4185,93.79581410363213
4186,112.01005660238981
4188,119.14925265838994
4190,112.1329138384806
4192,93.80627323320459
4193,112.43178165655709
4194,112.92661685536838
4195,93.97222083493332
4196,78.42196508616117
4202,95.52289786638327
4203,104.09507639651328
4208,94.35780784971234
4209,112.44855708021794
4210,94.38231310613712
4211,111.49777966893107
4212,116.3759072014421
4214,105.5794554279472
4215,94.02246653970694
4216,113.7061355703609
4217,93.64107510636549
4219,94.62364757935836
4222,112.18597647777422
4224,78.35931338940742
4231,105.44603639963799
4232,95.52289786638327
4234,94.19930922206986
4236,95.33182924692527
4237,103.38304291163023
4240,93.83161962701482
4242,104.63543188814063
4243,94.6322549483465
4247,93.78204063853754
4248,112.62531530673304
4249,93.61726488979181
4254,103.22297720719719
4263,94.3363655971615
4265,112.14733502592121
4267,111.57033576339602
4268,112.20301045138133
4271,112.80812028803214
4272,94.04510919099566
4273,112.09039532040318
4274,93.65164390559347
4276,93.98407954706856
4278,94.37280573387017
4280,94.8399257966691
4281,112.24233159825884
4283,102.0359363982597
4284,112.59652252830932
4285,94.69764171356323
4286,112.14710998693062
4287,96.42467727162119
4288,113.10562979313359
4289,93.39815145516832
4290,78.44122809901374
4293,93.45213363926533
4296,111.89140807358902
4297,93.91065673221787
4299,93.07268241916603
4303,113.47155901771822
4310,95.01583404473648
4312,103.6464068698068
4318,103.38304291163023
4320,111.66597244925487
4322,94.0349046528871
4323,117.01685230169375
4325,105.41662910351585
4326,112.41411056274265
4328,103.79924488363702
4330,103.6464068698068
4332,111.73719620220687
4333,93.31381190427284
4335,94.34211231448948
4336,111.57580054499812
4338,105.06208270388888
4341,94.26630961200993
4342,105.98022620771272
4344,103.38304291163023
4347,95.12091630512928
4348,103.8211953588156
4351,106.91553911984691
4352,94.04510919099566
4353,112.29791081083262
4355,103.4121842138019
4356,93.99965689097573
4359,106.45215607894242
4360,94.27711295027612
4361,94.0171168780832
4364,92.99302121797557
4365,103.78448584796504
4368,95.56509699670714
4372,94.49233446470078
4374,92.75110563311576
4376,94.12008671043492
4377,103.27167759540458
4380,94.59979047239595
4383,105.62525104258418
4384,94.37280573387017
4385,102.35166407098905
4389,93.57294198912805
4391,94.04510919099566
4392,112.1786891902921
4393,92.89935406311169
4395,92.76483009187847
4396,112.67579092183864
4398,114.1529955974429
4399,103.18355450879393
4401,93.78725266919682
4406,94.17326467821435
4408,103.80923319423815
4412,103.8211953588156
4415,93.74011414963664
4418,112.63648458983599
4419,92.75110563311576
4420,78.56300415391118
4422,112.82845040553616
4423,92.75110563311576
4425,94.28346795221582
4428,111.76979904839445
4431,114.36439222271787
4434,92.72268444598885
4436,94.04510919099566
4437,111.86010092092984
4439,116.20968977279526
4440,94.49004202345355
4441,112.70186736893403
4444,94.74380160066808
4445,105.5794554279472
4446,93.7459640803175
4447,113.25579109659941
4452,103.48113230293254
4456,113.34569399055215
4457,94.62764917390903
4458,113.41491399904147
4460,94.44595317817179
4461,116.65598605999132
4462,94.02967386891135
4465,103.63141876019881
4466,104.47607653838737
4468,96.13226304022493
4469,104.10397812868808
4472,112.81870173595135
4475,94.4905162379452
4478,94.95756455079344
4479,113.14887935511632
4480,94.46522500729529
4483,79.17095123204598
4484,93.85215242615189
4485,104.65830402918112
4486,96.16936567621264
4488,94.01211331316102
4489,104.2872696540034
4490,95.14758671151316
4491,113.33227226988524
4492,94.84754408650112
4493,107.63238995921166
4494,94.4793991677267
4495,103.50422545307106
4498,79.43346766846783
4499,99.33482474937955
4500,106.53505396593886
4503,113.1934152712203
4505,103.63141876019881
4506,94.54879153811336
4507,94.954728202746
4508,103.82933919882629
4510,112.99581667065287
4511,93.29361310785474
4513,96.16936567621264
4516,78.8102210591339
4519,93.91028242126669
4521,94.40676782721025
4531,94.36077814751789
4532,79.03886575802912
4533,97.1311988374438
4534,113.82885435088228
4536,103.82933919882629
4537,94.62764917390903
4539,94.87804468639008
4542,103.4744909892401
4545,93.82078084213848
4549,93.41729824509746
4551,94.46502479601837
4554,105.27192869658276
4556,112.96037044911336
4559,112.99544989675121
4561,112.53117163229409
4562,112.7019146113269
4566,113.51994316118983
4569,93.88776674367129
4570,113.1220872090347
4573,94.468762826903
4574,103.67774114222539
4575,94.06053816283143
4577,94.55777919260439
4578,112.70799294133181
4580,113.85003820641107
4582,93.24662981750782
4583,113.27474669273222
4585,95.07936837506013
4587,103.82933919882629
4595,93.95975648669582
4596,113.31840350871693
4601,95.19175776168477
4602,112.77735281958337
4603,95.12180693595354
4605,113.23719473485069
4606,93.6292552670004
4607,113.34197943252776
4608,94.45579116067232
4610,95.66463792790499
4613,103.9274285901286
4617,94.0755674874529
4618,112.5493011450787
4619,94.25256952040066
4620,94.5885104162714
4622,112.76566231163329
4625,94.44595317817179
4626,103.82933919882629
4627,95.16236983580015
4629,93.86200640072691
4631,94.31783056718972
4633,103.82933919882629
4634,118.04667539575424
4635,94.09512447739908
4639,94.19069045839724
4640,105.99110316466894
4642,103.79102240536267
4644,112.81678816249813
4646,103.82933919882629
4647,95.64486291026724
4648,79.02783179797802
4649,93.88776674367129
4650,112.98046519197474
4655,93.41729824509746
4660,94.26868227886483
4661,115.11989381242623
4662,92.43536682804576
4663,112.69738906094094
4665,95.4052081856603
4666,112.78573575825118
4667,103.79102240536267
4668,94.869000870059
4670,94.03322479740874
4671,112.36269070554545
4672,94.42333894975526
4673,103.95776496970774
4675,104.2739348144939
4676,95.00575293703184
4677,112.04295196089808
4680,95.29139106791693
4682,94.32914160957225
4683,113.74698779658085
4685,104.26749164601166
4686,94.08702629473056
4688,113.4046093575614
4690,112.25874492138018
4692,112.83468583459693
4693,93.4683278897551
4697,93.44899446009441
4700,112.77908826199767
4702,112.77967200531265
4707,116.76719232628703
4708,94.47764939316875
4710,80.20415412868402
4716,103.24095389833509
4717,95.71850661678904
4718,94.51109538272365
4720,95.67349128033631
4721,79.7493352607476
4723,95.75945598904202
4726,112.93877251506764
4727,93.78560825199997
4729,94.17344015431564
4731,95.10045165881584
4732,113.00593331239523
4735,94.22857393454069
4736,104.12439937199981
4737,95.1535031509505
4738,112.5254150432556
4739,112.73968915632877
4744,104.01327140127837
4747,94.04951577276952
4749,114.58866615875972
4750,94.47764939316875
4752,113.30644290772918
4755,95.56954672329103
4756,103.81996383728787
4757,112.94719252286107
4758,94.85267537014299
4759,103.91637289840293
4763,95.66678533006461
4764,104.02706979747795
4765,94.54681133101948
4766,96.92409754608296
4767,113.41478370978099
4769,112.71936016496292
4770,95.02673976956116
4771,79.13731043526425
4772,103.86103541382325
4774,113.4046093575614
4776,120.45408815142234
4777,112.58424952364085
4778,94.26891795660777
4780,94.9632120784624
4784,94.41739574334062
4786,95.44385857940009
4787,79.0409966561042
4788,97.87874335553695
4789,113.30644290772918
4791,104.12486919319329
4792,94.51611028538979
4795,112.24041204356203
4796,94.11906760855851
4803,93.99545940689983
4805,95.67349128033631
4807,93.14008476590116
4809,94.23066721269899
4816,93.91946295866825
4817,79.9036320218247
4818,93.30825860275752
4820,94.51109538272365
4821,103.68541247042779
4823,113.02751288564983
4824,94.82656010942249
4825,112.50510717063614
4829,102.80833874670235
4830,96.09216778390024
4831,117.88685861131088
4833,106.50993999663017
4836,94.3513105560545
4837,113.4046093575614
4838,93.90856769404539
4840,94.75844099657805
4841,78.84191727413085
4842,93.38044296711419
4843,113.38579652190512
4844,94.07863596062816
4849,109.7386017140408
4851,104.07589727378652
4852,94.40129943558378
4858,93.74650564978663
4860,96.09216778390024
4863,112.09869350420401
4864,95.40199337801447
4865,112.29165635030463
4867,113.34943057407092
4868,94.12615257758382
4869,112.63433350344238
4873,93.65169334353173
4875,95.1935914371972
4876,113.27040086297528
4877,93.62003602156904
4878,112.58099736007566
4880,79.0409966561042
4886,112.69951916236901
4888,104.01327140127837
4889,95.20152486586346
4890,113.45039130683386
4893,94.80177490260111
4895,94.34040406792074
4896,103.86103541382325
4899,94.51732604318497
4901,94.39304016505946
4902,112.7134674295249
4903,94.97355795032546
4904,113.30644290772918
4910,94.35326537116013
4912,94.13224325010317
4915,100.91758379161338
4916,104.47872023847917
4917,94.19141462739036
4920,103.83662783539454
4927,103.96505360627599
4928,93.85944106272014
4931,103.96505360627599
4934,93.98392822242073
4936,94.44061799023747
4939,113.92514394148253
4942,113.0766951222114
4943,96.06776020547153
4944,104.02162817343007
4945,94.35044677926453
4947,112.51321100891305
4948,94.06311875987997
4951,94.47605146347125
4952,113.28203532930047
4953,93.5868037478292
4956,94.94915037189675
4957,113.14623890544944
4958,93.91407979412931
4960,94.47605146347125
4968,94.36847794895681
4969,104.25612561636038
4971,103.84056433042544
4973,113.38020177913269
4975,114.45724793818896
4976,93.76015446664265
4978,94.07084981355612
4979,113.07139199758099
4982,94.92895221831884
4983,112.49248873034374
4984,98.11458699678444
4985,116.76876716984343
4986,94.37487378037285
4987,119.81581490297042
4988,95.27310670079392
4994,94.18482757758144
4995,95.66155291723216
5002,79.25823733048907
5004,93.94997298715779
5005,103.40195050500697
5006,95.78541417068958
5007,103.7244555157182
5009,113.11118139164168
5011,113.38020177913269
5014,94.27554733991198
5015,104.49719053021569
5018,94.0946600301298
5019,112.21600446513332
5020,93.86562653697642
5021,112.7085295318455
5022,94.75785356280541
5023,94.35810650886712
5025,96.06776020547153
5032,94.87477656252332
5034,102.31917057062012
5036,93.92425882820073
5038,94.55607191943383
5039,113.40543937518612
5046,95.66654368901507
5049,112.21600446513332
5051,94.59642375686411
5052,93.77882465668388
5053,113.38020177913269
5054,96.06776020547153
5055,95.12909557252179
5057,94.63493781047728
5059,94.50469216136842
5062,97.38549447763181
5063,113.20075008699041
5065,112.80849319936867
5069,94.30931171916285
5071,95.48614597795687
5074,113.36822723834047
5075,93.85078385367892
5076,113.72635977719047
5077,79.01658907767549
5079,104.36178070950153
5080,94.586175712518
5081,113.38020177913269
5083,103.8314252860709
5088,104.35566612552205
5089,93.91115119295374
5093,112.0283143872567
5094,104.07656463080235
5095,94.71793831510814
5099,112.10287768251165
5101,112.73275729921184
5103,103.58301338244846
5104,94.08729754446564
5105,112.64799343342861
5107,93.32559463108448
5108,113.58713817038273
5109,94.3734180878612
5111,94.26382978968428
5112,112.55658978164695
5113,94.48902039571898
5114,112.39053662579796
5115,94.74017516327449
5118,94.85210958907524
5122,96.06776020547153
5123,78.75660406277541
5125,94.3364302461405
5127,103.80405211986813
5128,94.74938855788753
5129,116.31696323818244
5132,95.78541417068958
5134,113.0216136619581
5135,94.3166870577573
5137,112.74452966559551
5142,93.93418332762297
5143,103.86275802970181
5144,94.85754715543142
5148,94.07261648724383
5149,94.25355230704447
5150,105.04784382089639
5154,79.01658907767549
5155,94.67661342673148
5159,92.930396003704
5164,94.55733401388665
5165,113.37493310229898
5166,94.07084981355612
5167,113.43570294729868
5169,93.98529327748902
